domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered
cosmic,300,0.0056,0.4,310,0.4443135440634799,0.7579299216425351,0.3221780475138495,0.4492100360823969,True
cosmic,300,0.006,0.1,301,0.4746061933701334,0.7846988534449268,0.30905672543600893,0.45813468435642707,True
cosmic,300,0.006,0.1,302,0.4764302620898803,0.785692265654323,0.30746537071434693,0.4400820275666771,True
cosmic,300,0.006,0.1,303,0.47558070492329296,0.7851293885813584,0.3068047098727586,0.43087106225298893,True
cosmic,300,0.006,0.1,304,0.47620121881999,0.7856388210609963,0.3074111151608277,0.43152556333932407,True
cosmic,300,0.006,0.1,305,0.4745820987381229,0.7846573571020237,0.30695911674439375,0.45438814368715313,True
cosmic,300,0.006,0.1,306,0.47515475036495863,0.7845640274769972,0.3085584130910629,0.44700817796145403,True
cosmic,300,0.006,0.1,307,0.47531844159248665,0.7849362011021234,0.3077520037127195,0.45857700007435276,True
cosmic,300,0.006,0.1,308,0.47588581932325885,0.7847591892238454,0.3077281135284526,0.44104448995941875,True
cosmic,300,0.006,0.1,309,0.4760760462082086,0.7852210997486769,0.30566286659706177,0.4420699978336495,True
cosmic,300,0.006,0.1,310,0.47498020961903564,0.7851965878647574,0.30854471440273834,0.44399336491886027,True
cosmic,300,0.006,0.2,301,0.4666061933701334,0.7764988534449269,0.3131567254360089,0.4596905660017704,True
cosmic,300,0.006,0.2,302,0.4684302620898803,0.7774922656543231,0.311565370714347,0.44169356777690416,True
cosmic,300,0.006,0.2,303,0.46758070492329296,0.7769293885813584,0.3109047098727586,0.4325037778615002,True
cosmic,300,0.006,0.2,304,0.4682012188199901,0.7774388210609963,0.31151111516082775,0.43315397270788847,True
cosmic,300,0.006,0.2,305,0.46658209873812284,0.7764573571020237,0.31105911674439374,0.45596589705211155,True
cosmic,300,0.006,0.2,306,0.4671547503649586,0.7763640274769972,0.3126584130910629,0.4485978552105365,True
cosmic,300,0.006,0.2,307,0.46731844159248664,0.7767362011021234,0.31185200371271954,0.46013804165712247,True
cosmic,300,0.006,0.2,308,0.4678858193232589,0.7765591892238454,0.3118281135284526,0.4426525591787802,True
cosmic,300,0.006,0.2,309,0.4680760462082086,0.777021099748677,0.30976286659706176,0.4436865349890688,True
cosmic,300,0.006,0.2,310,0.4669802096190356,0.7769965878647574,0.31264471440273833,0.4455904733520791,True
cosmic,300,0.006,0.3,301,0.4586061933701334,0.7682988534449269,0.31725672543600897,0.4612214165985187,True
cosmic,300,0.006,0.3,302,0.4604302620898803,0.7692922656543231,0.315665370714347,0.44328055290905516,True
cosmic,300,0.006,0.3,303,0.459580704923293,0.7687293885813584,0.3150047098727586,0.4341123428965966,True
cosmic,300,0.006,0.3,304,0.46020121881999004,0.7692388210609963,0.31561111516082774,0.4347582868217165,True
cosmic,300,0.006,0.3,305,0.45858209873812295,0.7682573571020237,0.3151591167443938,0.4575184025788629,True
cosmic,300,0.006,0.3,306,0.4591547503649586,0.7681640274769971,0.31675841309106295,0.4501628276474532,True
cosmic,300,0.006,0.3,307,0.4593184415924867,0.7685362011021234,0.31595200371271953,0.4616738288115561,True
cosmic,300,0.006,0.3,308,0.4598858193232588,0.7683591892238454,0.31592811352845257,0.44423606682274147,True
cosmic,300,0.006,0.3,309,0.4600760462082086,0.7688210997486769,0.31386286659706175,0.44527813074117695,True
cosmic,300,0.006,0.3,310,0.4589802096190357,0.7687965878647576,0.3167447144027384,0.44716300847747315,True
cosmic,300,0.006,0.4,301,0.4506061933701334,0.7600988534449269,0.32135672543600896,0.4627278353763244,True
cosmic,300,0.006,0.4,302,0.4524302620898803,0.7610922656543231,0.319765370714347,0.44484353993929887,True
cosmic,300,0.006,0.4,303,0.451580704923293,0.7605293885813584,0.3191047098727586,0.4356972892649765,True
cosmic,300,0.006,0.4,304,0.4522012188199901,0.7610388210609963,0.31971111516082773,0.43633903655236017,True
cosmic,300,0.006,0.4,305,0.45058209873812294,0.7600573571020237,0.3192591167443938,0.4590462614958142,True
cosmic,300,0.006,0.4,306,0.4511547503649586,0.759964027476997,0.32085841309106294,0.451703666729551,True
cosmic,300,0.006,0.4,307,0.4513184415924867,0.7603362011021234,0.3200520037127195,0.46318496946686194,True
cosmic,300,0.006,0.4,308,0.4518858193232589,0.7601591892238454,0.32002811352845256,0.44579557135489095,True
cosmic,300,0.006,0.4,309,0.45207604620820857,0.7606210997486769,0.31796286659706174,0.4468453578989964,True
cosmic,300,0.006,0.4,310,0.4509802096190357,0.7605965878647574,0.3208447144027383,0.4487115330972989,True
cosmic,300,0.0064,0.1,301,0.48127285892568916,0.7873655196671492,0.3077233923248978,0.4576232101692968,True
cosmic,300,0.0064,0.1,302,0.48309692764543616,0.7883589318765455,0.3061320376032358,0.4395525629841828,True
cosmic,300,0.0064,0.1,303,0.48224737047884875,0.7877960548035807,0.30547137676164743,0.4303348028889983,True
cosmic,300,0.0064,0.1,304,0.4828678843755459,0.7883054872832186,0.3060777820497166,0.4309907164748348,True
cosmic,300,0.0064,0.1,305,0.4812487642936787,0.7873240233242459,0.3056257836332826,0.4538695097049293,True
cosmic,300,0.0064,0.1,306,0.4818214159205144,0.7872306936992194,0.30722507997995174,0.44648578848824216,True
cosmic,300,0.0064,0.1,307,0.4819851071480423,0.7876028673243458,0.3064186706016084,0.4580637982168727,True
cosmic,300,0.0064,0.1,308,0.4825524848788145,0.7874258554460676,0.3063947804173414,0.4405161524934509,True
cosmic,300,0.0064,0.1,309,0.4827427117637643,0.7878877659708992,0.30432953348595054,0.4415388222390709,True
cosmic,300,0.0064,0.1,310,0.4816468751745913,0.7878632540869798,0.3072113812916272,0.4434685886459786,True
cosmic,300,0.0064,0.2,301,0.47327285892568904,0.7791655196671492,0.31182339232489775,0.45918736439078983,True
cosmic,300,0.0064,0.2,302,0.47509692764543604,0.7801589318765454,0.31023203760323587,0.441172211483755,True
cosmic,300,0.0064,0.2,303,0.47424737047884874,0.7795960548035807,0.3095713767616475,0.4319754896271923,True
cosmic,300,0.0064,0.2,304,0.4748678843755459,0.7801054872832186,0.3101777820497166,0.43262707875596207,True
cosmic,300,0.0064,0.2,305,0.4732487642936787,0.7791240233242459,0.30972578363328257,0.4554556065705299,True
cosmic,300,0.0064,0.2,306,0.4738214159205143,0.7790306936992194,0.31132507997995174,0.4480836259759692,True
cosmic,300,0.0064,0.2,307,0.4739851071480423,0.7794028673243457,0.31051867060160837,0.4596331869606671,True
cosmic,300,0.0064,0.2,308,0.4745524848788145,0.7792258554460676,0.3104947804173414,0.4421323324504354,True
cosmic,300,0.0064,0.2,309,0.47474271176376426,0.7796877659708993,0.3084295334859506,0.4431635968495902,True
cosmic,300,0.0064,0.2,310,0.4736468751745913,0.7796632540869798,0.31131138129162716,0.4450738126114473,True
cosmic,300,0.0064,0.3,301,0.4652728589256891,0.7709655196671491,0.3159233923248978,0.4607262884738965,True
cosmic,300,0.0064,0.3,302,0.467096927645436,0.7719589318765455,0.31433203760323586,0.44276712006429825,True
cosmic,300,0.0064,0.3,303,0.46624737047884873,0.7713960548035808,0.31367137676164747,0.4335918493757368,True
cosmic,300,0.0064,0.3,304,0.4668678843755459,0.7719054872832185,0.31427778204971657,0.43423916970823245,True
cosmic,300,0.0064,0.3,305,0.4652487642936787,0.7709240233242459,0.3138257836332826,0.45701625586692873,True
cosmic,300,0.0064,0.3,306,0.4658214159205143,0.7708306936992194,0.3154250799799518,0.4496565689277617,True
cosmic,300,0.0064,0.3,307,0.4659851071480423,0.7712028673243458,0.3146186706016084,0.46117711927167876,True
cosmic,300,0.0064,0.3,308,0.46655248487881457,0.7710258554460675,0.3145947804173414,0.4437237654882958,True
cosmic,300,0.0064,0.3,309,0.46674271176376425,0.7714877659708992,0.3125295334859506,0.4447632399127104,True
cosmic,300,0.0064,0.3,310,0.46564687517459136,0.7714632540869798,0.3154113812916272,0.4466542764574362,True
cosmic,300,0.0064,0.4,301,0.4572728589256891,0.7627655196671491,0.32002339232489774,0.4622405879858548,True
cosmic,300,0.0064,0.4,302,0.45909692764543614,0.7637589318765454,0.31843203760323585,0.4443378512778996,True
cosmic,300,0.0064,0.4,303,0.45824737047884867,0.7631960548035807,0.31777137676164746,0.435184419209087,True
cosmic,300,0.0064,0.4,304,0.4588678843755459,0.7637054872832184,0.31837778204971656,0.43582752536270947,True
cosmic,300,0.0064,0.4,305,0.45724876429367867,0.7627240233242459,0.3179257836332826,0.4585520651470536,True
cosmic,300,0.0064,0.4,306,0.4578214159205143,0.7626306936992194,0.31952507997995183,0.45120519463709297,True
cosmic,300,0.0064,0.4,307,0.45798510714804236,0.7630028673243456,0.31871867060160836,0.4626962095450377,True
cosmic,300,0.0064,0.4,308,0.45855248487881456,0.7628258554460676,0.3186947804173414,0.44529101567511853,True
cosmic,300,0.0064,0.4,309,0.45874271176376435,0.7632877659708992,0.31662953348595063,0.44633833004483914,True
cosmic,300,0.0064,0.4,310,0.45764687517459135,0.7632632540869798,0.3195113812916272,0.44821054867614785,True
cosmic,300,0.0068,0.1,301,0.48793952448124484,0.7900321858893714,0.30639005921378665,0.4571090017193776,True
cosmic,300,0.0068,0.1,302,0.48976359320099183,0.7910255980987677,0.3047987044921247,0.43902042076911946,True
cosmic,300,0.0068,0.1,303,0.4889140360344045,0.790462721025803,0.3041380436505363,0.42979591238376713,True
cosmic,300,0.0068,0.1,304,0.4895345499311016,0.7909721535054408,0.30474444893860547,0.43045324446850025,True
cosmic,300,0.0068,0.1,305,0.48791542984923436,0.7899906895464682,0.30429245052217146,0.45334811825933163,True
cosmic,300,0.0068,0.1,306,0.48848808147607015,0.7898973599214418,0.30589174686884063,0.4459607033907254,True
cosmic,300,0.0068,0.1,307,0.4886517727035981,0.790269533546568,0.30508533749049727,0.4575478371909352,True
cosmic,300,0.0068,0.1,308,0.4892191504343702,0.7900925216682899,0.30506144730623025,0.4399851364853861,True
cosmic,300,0.0068,0.1,309,0.48940937731932,0.7905544321931215,0.3029962003748395,0.44100492582377254,True
cosmic,300,0.0068,0.1,310,0.4883135407301471,0.7905299203092021,0.30587804818051606,0.4429411319404964,True
cosmic,300,0.0068,0.2,301,0.47993952448124483,0.7818321858893714,0.31049005921378664,0.4586814946707793,True
cosmic,300,0.0068,0.2,302,0.4817635932009918,0.7828255980987676,0.3088987044921247,0.44064823890660954,True
cosmic,300,0.0068,0.2,303,0.48091403603440447,0.782262721025803,0.3082380436505363,0.43144462876887035,True
cosmic,300,0.0068,0.2,304,0.48153454993110156,0.7827721535054408,0.30884444893860546,0.43209761806634317,True
cosmic,300,0.0068,0.2,305,0.47991542984923435,0.7817906895464682,0.30839245052217146,0.45494262498471383,True
cosmic,300,0.0068,0.2,306,0.4804880814760701,0.7816973599214417,0.3099917468688406,0.4475667641121073,True
cosmic,300,0.0068,0.2,307,0.48065177270359816,0.7820695335465679,0.30918533749049726,0.45912564022615615,True
cosmic,300,0.0068,0.2,308,0.4812191504343702,0.7818925216682899,0.3091614473062303,0.4416094886985032,True
cosmic,300,0.0068,0.2,309,0.48140937731932,0.7823544321931215,0.3070962003748395,0.44263800101442613,True
cosmic,300,0.0068,0.2,310,0.4803135407301471,0.782329920309202,0.30997804818051605,0.444554533453347,True
cosmic,300,0.0068,0.3,301,0.4719395244812447,0.7736321858893714,0.3145900592137867,0.4602285562770319,True
cosmic,300,0.0068,0.3,302,0.4737635932009918,0.7746255980987676,0.3129987044921247,0.4422511304242214,True
cosmic,300,0.0068,0.3,303,0.4729140360344045,0.774062721025803,0.3123380436505363,0.4330688400256229,True
cosmic,300,0.0068,0.3,304,0.47353454993110156,0.7745721535054408,0.31294444893860546,0.4337175425414754,True
cosmic,300,0.0068,0.3,305,0.47191542984923435,0.7735906895464683,0.31249245052217145,0.4565114822975952,True
cosmic,300,0.0068,0.3,306,0.47248808147607013,0.7734973599214418,0.3140917468688406,0.4491477386261053,True
cosmic,300,0.0068,0.3,307,0.472651772703598,0.773869533546568,0.31328533749049725,0.4606777826639832,True
cosmic,300,0.0068,0.3,308,0.4732191504343702,0.77369252166829,0.3132614473062303,0.44320890677922725,True
cosmic,300,0.0068,0.3,309,0.47340937731932,0.7741544321931214,0.31119620037483947,0.4442457525758653,True
cosmic,300,0.0068,0.3,310,0.472313540730147,0.774129920309202,0.3140780481805161,0.44614298613665726,True
cosmic,300,0.0068,0.4,301,0.4639395244812448,0.7654321858893715,0.3186900592137867,0.46175079852696743,True
cosmic,300,0.0068,0.4,302,0.4657635932009918,0.7664255980987676,0.3170987044921247,0.4438296635199124,True
cosmic,300,0.0068,0.4,303,0.4649140360344045,0.765862721025803,0.3164380436505363,0.4346690884591496,True
cosmic,300,0.0068,0.4,304,0.4655345499311016,0.7663721535054409,0.31704444893860545,0.43531355914730674,True
cosmic,300,0.0068,0.4,305,0.46391542984923434,0.7653906895464682,0.31659245052217144,0.4580553041588072,True
cosmic,300,0.0068,0.4,306,0.4644880814760701,0.7652973599214418,0.3181917468688406,0.4507042101370136,True
cosmic,300,0.0068,0.4,307,0.4646517727035982,0.765669533546568,0.31738533749049724,0.4622048854516621,True
cosmic,300,0.0068,0.4,308,0.4652191504343702,0.76549252166829,0.3173614473062303,0.44478396047062596,True
cosmic,300,0.0068,0.4,309,0.46540937731932,0.7659544321931214,0.31529620037483946,0.4458287650056691,True
cosmic,300,0.0068,0.4,310,0.4643135407301471,0.765929920309202,0.31817804818051604,0.447707064244666,True
cosmic,300,0.0072,0.1,301,0.49460619003680056,0.7926988521115937,0.3050567261026755,0.4565920370224813,True
cosmic,300,0.0072,0.1,302,0.49643025875654756,0.7936922643209899,0.30346537138101354,0.43848558055782566,True
cosmic,300,0.0072,0.1,303,0.49558070158996015,0.7931293872480253,0.30280471053942515,0.4292543713252444,True
cosmic,300,0.0072,0.1,304,0.4962012154866573,0.7936388197276633,0.30341111582749425,0.42991312794564357,True
cosmic,300,0.0072,0.1,305,0.4945820954047901,0.7926573557686906,0.3029591174110603,0.45282394730049935,True
cosmic,300,0.0072,0.1,306,0.4951547470316258,0.792564026143664,0.30455841375772946,0.4454329017500665,True
cosmic,300,0.0072,0.1,307,0.49531843825915384,0.7929361997687903,0.30375200437938604,0.4570290946850535,True
cosmic,300,0.0072,0.1,308,0.49588581598992604,0.7927591878905123,0.3037281141951191,0.4394514215141265,True
cosmic,300,0.0072,0.1,309,0.4960760428748757,0.7932210984153438,0.30166286726372826,0.44046828762894047,True
cosmic,300,0.0072,0.1,310,0.49498020628570283,0.7931965865314243,0.3045447150694049,0.44241097421331177,True
cosmic,300,0.0072,0.2,301,0.48660619003680056,0.7844988521115938,0.30915672610267547,0.4581729355647931,True
cosmic,300,0.0072,0.2,302,0.4884302587565475,0.78549226432099,0.3075653713810136,0.4401216303022713,True
cosmic,300,0.0072,0.2,303,0.48758070158996014,0.7849293872480253,0.30690471053942514,0.43091117644866883,True
cosmic,300,0.0072,0.2,304,0.4882012154866573,0.7854388197276632,0.30751111582749424,0.431565571837634,True
cosmic,300,0.0072,0.2,305,0.4865820954047901,0.7844573557686906,0.3070591174110603,0.45442693095038356,True
cosmic,300,0.0072,0.2,306,0.4871547470316258,0.784364026143664,0.30865841375772946,0.4470472493501977,True
cosmic,300,0.0072,0.2,307,0.48731843825915383,0.7847361997687903,0.3078520043793861,0.45861537986388595,True
cosmic,300,0.0072,0.2,308,0.487885815989926,0.7845591878905122,0.3078281141951191,0.4410840081256085,True
cosmic,300,0.0072,0.2,309,0.48807604287487577,0.7850210984153438,0.3057628672637283,0.44210972717140046,True
cosmic,300,0.0072,0.2,310,0.48698020628570277,0.7849965865314243,0.3086447150694049,0.4440326159221469,True
cosmic,300,0.0072,0.3,301,0.4786061900368006,0.7762988521115938,0.31325672610267546,0.4597281994100087,True
cosmic,300,0.0072,0.3,302,0.48043025875654755,0.7772922643209901,0.3116653713810136,0.4417325648426404,True
cosmic,300,0.0072,0.3,303,0.47958070158996013,0.7767293872480253,0.3110047105394252,0.43254329656150114,True
cosmic,300,0.0072,0.3,304,0.4802012154866573,0.7772388197276632,0.3116111158274943,0.43319338707227956,True
cosmic,300,0.0072,0.3,305,0.47858209540479,0.7762573557686906,0.3111591174110603,0.45600406120416537,True
cosmic,300,0.0072,0.3,306,0.4791547470316258,0.776164026143664,0.3127584137577295,0.44863631709875645,True
cosmic,300,0.0072,0.3,307,0.4793184382591538,0.7765361997687903,0.3119520043793861,0.4601757980915953,True
cosmic,300,0.0072,0.3,308,0.479885815989926,0.7763591878905121,0.3119281141951191,0.44269147149825094,True
cosmic,300,0.0072,0.3,309,0.48007604287487576,0.7768210984153437,0.3098628672637283,0.44372564904035755,True
cosmic,300,0.0072,0.3,310,0.47898020628570276,0.7767965865314244,0.3127447150694049,0.4456291181687995,True
cosmic,300,0.0072,0.4,301,0.4706061900368006,0.7680988521115937,0.31735672610267546,0.461258447053902,True
cosmic,300,0.0072,0.4,302,0.4724302587565476,0.76909226432099,0.31576537138101357,0.44331895809376853,True
cosmic,300,0.0072,0.4,303,0.4715807015899601,0.7685293872480252,0.3151047105394251,0.4341512792633701,True
cosmic,300,0.0072,0.4,304,0.4722012154866574,0.7690388197276632,0.3157111158274943,0.43479712018909106,True
cosmic,300,0.0072,0.4,305,0.4705820954047901,0.7680573557686906,0.31525911741106033,0.45755595851528535,True
cosmic,300,0.0072,0.4,306,0.4711547470316258,0.767964026143664,0.3168584137577295,0.45020069418670317,True
cosmic,300,0.0072,0.4,307,0.47131843825915387,0.7683361997687903,0.31605200437938613,0.4617109769551207,True
cosmic,300,0.0072,0.4,308,0.47188581598992607,0.7681591878905121,0.3160281141951191,0.4442743871216524,True
cosmic,300,0.0072,0.4,309,0.47207604287487576,0.7686210984153438,0.3139628672637283,0.4453166436894742,True
cosmic,300,0.0072,0.4,310,0.47098020628570286,0.7685965865314244,0.3168447150694049,0.44720106104273366,True
cosmic,300,0.0076,0.1,301,0.5012728555923562,0.795365518333816,0.30372339299156437,0.45607229385810844,True
cosmic,300,0.0076,0.1,302,0.5030969243121033,0.7963589305432123,0.30213203826990237,0.43794802177962483,True
cosmic,300,0.0076,0.1,303,0.502247367145516,0.7957960534702476,0.30147137742831404,0.42871016010995017,True
cosmic,300,0.0076,0.1,304,0.502867881042213,0.7963054859498854,0.3020777827163832,0.42937034734045953,True
cosmic,300,0.0076,0.1,305,0.5012487609603459,0.7953240219909128,0.30162578429994913,0.4522969745428494,True
cosmic,300,0.0076,0.1,306,0.5018214125871816,0.7952306923658864,0.30322508064661835,0.4449023624304188,True
